2458762.81447   56008.513567999995    2.8004256784 
2458764.7474   55504.6002228    2.77523001114 
2458773.77768   53972.802276899994    2.6986401138450002 
2458774.71448   55331.5101209    2.766575506045 
2458777.67824   56647.9706559    2.832398532795 
2458807.70786   55844.9472071    2.792247360355 
2458811.74229   56013.353595600005    2.80066767978 
2458813.70323   56206.89847    2.8103449235 
2458831.6523   55180.428258    2.7590214129 
2458834.70194   55793.9879429    2.789699397145 
2458838.69342   55379.5758245    2.7689787912250003 
2458840.70253   55780.0169192    2.7890008459600004 
2458852.60852   55724.189406599995    2.78620947033 
2458869.59965   54062.778263299995    2.703138913165 
2458883.56663   55298.6346564    2.76493173282 
2458883.58727   54624.7827786    2.7312391389300004 
2458886.55517   55998.2476697    2.799912383485 
