2458838.69342 -37.52590420630018 39.0041076840567 -13.999586293648884 5.2288293056206685 5265.588525264523 8.243533520552056 8.249762793498482 8.25603111745506 8.26233901223091 8.268686866181236 8.27507529739442 8.281504832507519 8.28797593610012 8.294489245851338 8.30104522620777 8.30764451918824 8.314287584713405 8.320975133848165 8.327707720700117 8.334485947908764 8.341310368347305 8.348181741860515 8.355100613768032 8.362067726030212 8.369083750811095 8.376149303405164 8.38326518639222 8.390432021877128 8.397650651514788 8.404921749798543 8.412246049582148 8.419624458882303 8.42705779488562 8.434546673957836 8.442092106954345 8.449694891910386 8.457355926281343 8.465076125485211 8.472856429063224 8.480697686194395 8.488600892993187 8.4965671325862 8.504597340209102 8.512692610614828 8.520853835855071 8.529082237364417 8.537378924053677 8.545745140661277 8.554181839817193 8.56269021050123 8.571271742543855 8.588653519173224 8.597461182867605 8.606347192264389 8.615312781845425 8.624359509200982 8.633488813808144 8.642702335879292 8.652001526205286 8.66138791938058 8.670863280889806 8.68042928725238 8.690087713396398 8.699840290718923 8.709689008413012 8.71963558846269 8.729682147642045 8.739830784559423 8.75008337808059 8.760442122323205 8.770909313209081 8.781487304256935 8.79217841125607 8.802984963347619 8.813909621724232 8.824954973806191 8.836123792781903
2458840.70253 -9.285046482715128 23.948864653603113 -22.286585036833326 3.115519627809988 5190.665957338435 8.243533520552056 8.249762793498482 8.25603111745506 8.26233901223091 8.268686866181236 8.27507529739442 8.281504832507519 8.28797593610012 8.294489245851338 8.30104522620777 8.30764451918824 8.314287584713405 8.320975133848165 8.327707720700117 8.334485947908764 8.341310368347305 8.348181741860515 8.355100613768032 8.362067726030212 8.369083750811095 8.376149303405164 8.38326518639222 8.390432021877128 8.397650651514788 8.404921749798543 8.412246049582148 8.419624458882303 8.42705779488562 8.434546673957836 8.442092106954345 8.449694891910386 8.457355926281343 8.465076125485211 8.472856429063224 8.480697686194395 8.488600892993187 8.4965671325862 8.504597340209102 8.512692610614828 8.520853835855071 8.529082237364417 8.537378924053677 8.545745140661277 8.554181839817193 8.56269021050123 8.571271742543855 8.588653519173224 8.597461182867605 8.606347192264389 8.615312781845425 8.624359509200982 8.633488813808144 8.642702335879292 8.652001526205286 8.66138791938058 8.670863280889806 8.68042928725238 8.690087713396398 8.699840290718923 8.709689008413012 8.71963558846269 8.729682147642045 8.739830784559423 8.75008337808059 8.760442122323205 8.770909313209081 8.781487304256935 8.79217841125607 8.802984963347619 8.813909621724232 8.824954973806191 8.836123792781903
2458852.60852 -39.06870063290648 15.335405336763534 -7.03905287173755 2.083400540271276 5107.125567772516 8.243533520552056 8.249762793498482 8.25603111745506 8.26233901223091 8.268686866181236 8.27507529739442 8.281504832507519 8.28797593610012 8.294489245851338 8.30104522620777 8.30764451918824 8.314287584713405 8.320975133848165 8.327707720700117 8.334485947908764 8.341310368347305 8.348181741860515 8.355100613768032 8.362067726030212 8.369083750811095 8.376149303405164 8.38326518639222 8.390432021877128 8.397650651514788 8.404921749798543 8.412246049582148 8.419624458882303 8.42705779488562 8.434546673957836 8.442092106954345 8.449694891910386 8.457355926281343 8.465076125485211 8.472856429063224 8.480697686194395 8.488600892993187 8.4965671325862 8.504597340209102 8.512692610614828 8.520853835855071 8.529082237364417 8.537378924053677 8.545745140661277 8.554181839817193 8.56269021050123 8.571271742543855 8.588653519173224 8.597461182867605 8.606347192264389 8.615312781845425 8.624359509200982 8.633488813808144 8.642702335879292 8.652001526205286 8.66138791938058 8.670863280889806 8.68042928725238 8.690087713396398 8.699840290718923 8.709689008413012 8.71963558846269 8.729682147642045 8.739830784559423 8.75008337808059 8.760442122323205 8.770909313209081 8.781487304256935 8.79217841125607 8.802984963347619 8.813909621724232 8.824954973806191 8.836123792781903
2458869.59965 -16.875822556696228 26.9787918893165 63.49158198590973 3.781477252724607 5106.852259291533 8.243533520552056 8.249762793498482 8.25603111745506 8.26233901223091 8.268686866181236 8.27507529739442 8.281504832507519 8.28797593610012 8.294489245851338 8.30104522620777 8.30764451918824 8.314287584713405 8.320975133848165 8.327707720700117 8.334485947908764 8.341310368347305 8.348181741860515 8.355100613768032 8.362067726030212 8.369083750811095 8.376149303405164 8.38326518639222 8.390432021877128 8.397650651514788 8.404921749798543 8.412246049582148 8.419624458882303 8.42705779488562 8.434546673957836 8.442092106954345 8.449694891910386 8.457355926281343 8.465076125485211 8.472856429063224 8.480697686194395 8.488600892993187 8.4965671325862 8.504597340209102 8.512692610614828 8.520853835855071 8.529082237364417 8.537378924053677 8.545745140661277 8.554181839817193 8.56269021050123 8.571271742543855 8.588653519173224 8.597461182867605 8.606347192264389 8.615312781845425 8.624359509200982 8.633488813808144 8.642702335879292 8.652001526205286 8.66138791938058 8.670863280889806 8.68042928725238 8.690087713396398 8.699840290718923 8.709689008413012 8.71963558846269 8.729682147642045 8.739830784559423 8.75008337808059 8.760442122323205 8.770909313209081 8.781487304256935 8.79217841125607 8.802984963347619 8.813909621724232 8.824954973806191 8.836123792781903
2458883.56663 5.81178277951529 23.744029060808877 144.59270592452228 3.3182862276608436 5163.221317374073 8.243533520552056 8.249762793498482 8.25603111745506 8.26233901223091 8.268686866181236 8.27507529739442 8.281504832507519 8.28797593610012 8.294489245851338 8.30104522620777 8.30764451918824 8.314287584713405 8.320975133848165 8.327707720700117 8.334485947908764 8.341310368347305 8.348181741860515 8.355100613768032 8.362067726030212 8.369083750811095 8.376149303405164 8.38326518639222 8.390432021877128 8.397650651514788 8.404921749798543 8.412246049582148 8.419624458882303 8.42705779488562 8.434546673957836 8.442092106954345 8.449694891910386 8.457355926281343 8.465076125485211 8.472856429063224 8.480697686194395 8.488600892993187 8.4965671325862 8.504597340209102 8.512692610614828 8.520853835855071 8.529082237364417 8.537378924053677 8.545745140661277 8.554181839817193 8.56269021050123 8.571271742543855 8.588653519173224 8.597461182867605 8.606347192264389 8.615312781845425 8.624359509200982 8.633488813808144 8.642702335879292 8.652001526205286 8.66138791938058 8.670863280889806 8.68042928725238 8.690087713396398 8.699840290718923 8.709689008413012 8.71963558846269 8.729682147642045 8.739830784559423 8.75008337808059 8.760442122323205 8.770909313209081 8.781487304256935 8.79217841125607 8.802984963347619 8.813909621724232 8.824954973806191 8.836123792781903
2458883.58727 -29.540181379275786 26.86370355251213 150.0975798028206 3.69406582016406 5226.652256080041 8.243533520552056 8.249762793498482 8.25603111745506 8.26233901223091 8.268686866181236 8.27507529739442 8.281504832507519 8.28797593610012 8.294489245851338 8.30104522620777 8.30764451918824 8.314287584713405 8.320975133848165 8.327707720700117 8.334485947908764 8.341310368347305 8.348181741860515 8.355100613768032 8.362067726030212 8.369083750811095 8.376149303405164 8.38326518639222 8.390432021877128 8.397650651514788 8.404921749798543 8.412246049582148 8.419624458882303 8.42705779488562 8.434546673957836 8.442092106954345 8.449694891910386 8.457355926281343 8.465076125485211 8.472856429063224 8.480697686194395 8.488600892993187 8.4965671325862 8.504597340209102 8.512692610614828 8.520853835855071 8.529082237364417 8.537378924053677 8.545745140661277 8.554181839817193 8.56269021050123 8.571271742543855 8.588653519173224 8.597461182867605 8.606347192264389 8.615312781845425 8.624359509200982 8.633488813808144 8.642702335879292 8.652001526205286 8.66138791938058 8.670863280889806 8.68042928725238 8.690087713396398 8.699840290718923 8.709689008413012 8.71963558846269 8.729682147642045 8.739830784559423 8.75008337808059 8.760442122323205 8.770909313209081 8.781487304256935 8.79217841125607 8.802984963347619 8.813909621724232 8.824954973806191 8.836123792781903
2458886.55517 -74.47239234881414 27.174564236615094 61.26277060793099 3.723274196543387 5176.124210293248 8.243533520552056 8.249762793498482 8.25603111745506 8.26233901223091 8.268686866181236 8.27507529739442 8.281504832507519 8.28797593610012 8.294489245851338 8.30104522620777 8.30764451918824 8.314287584713405 8.320975133848165 8.327707720700117 8.334485947908764 8.341310368347305 8.348181741860515 8.355100613768032 8.362067726030212 8.369083750811095 8.376149303405164 8.38326518639222 8.390432021877128 8.397650651514788 8.404921749798543 8.412246049582148 8.419624458882303 8.42705779488562 8.434546673957836 8.442092106954345 8.449694891910386 8.457355926281343 8.465076125485211 8.472856429063224 8.480697686194395 8.488600892993187 8.4965671325862 8.504597340209102 8.512692610614828 8.520853835855071 8.529082237364417 8.537378924053677 8.545745140661277 8.554181839817193 8.56269021050123 8.571271742543855 8.588653519173224 8.597461182867605 8.606347192264389 8.615312781845425 8.624359509200982 8.633488813808144 8.642702335879292 8.652001526205286 8.66138791938058 8.670863280889806 8.68042928725238 8.690087713396398 8.699840290718923 8.709689008413012 8.71963558846269 8.729682147642045 8.739830784559423 8.75008337808059 8.760442122323205 8.770909313209081 8.781487304256935 8.79217841125607 8.802984963347619 8.813909621724232 8.824954973806191 8.836123792781903
2458890.53578 -29.870725906727227 23.701328225875713 -64.01344562929155 3.2616946497794586 5116.84423806613 8.243533520552056 8.249762793498482 8.25603111745506 8.26233901223091 8.268686866181236 8.27507529739442 8.281504832507519 8.28797593610012 8.294489245851338 8.30104522620777 8.30764451918824 8.314287584713405 8.320975133848165 8.327707720700117 8.334485947908764 8.341310368347305 8.348181741860515 8.355100613768032 8.362067726030212 8.369083750811095 8.376149303405164 8.38326518639222 8.390432021877128 8.397650651514788 8.404921749798543 8.412246049582148 8.419624458882303 8.42705779488562 8.434546673957836 8.442092106954345 8.449694891910386 8.457355926281343 8.465076125485211 8.472856429063224 8.480697686194395 8.488600892993187 8.4965671325862 8.504597340209102 8.512692610614828 8.520853835855071 8.529082237364417 8.537378924053677 8.545745140661277 8.554181839817193 8.56269021050123 8.571271742543855 8.588653519173224 8.597461182867605 8.606347192264389 8.615312781845425 8.624359509200982 8.633488813808144 8.642702335879292 8.652001526205286 8.66138791938058 8.670863280889806 8.68042928725238 8.690087713396398 8.699840290718923 8.709689008413012 8.71963558846269 8.729682147642045 8.739830784559423 8.75008337808059 8.760442122323205 8.770909313209081 8.781487304256935 8.79217841125607 8.802984963347619 8.813909621724232 8.824954973806191 8.836123792781903
2458898.56934 -14.593421269820716 29.519069469277337 23.157545679439547 4.121199958438432 5191.407335130071 8.243533520552056 8.249762793498482 8.25603111745506 8.26233901223091 8.268686866181236 8.27507529739442 8.281504832507519 8.28797593610012 8.294489245851338 8.30104522620777 8.30764451918824 8.314287584713405 8.320975133848165 8.327707720700117 8.334485947908764 8.341310368347305 8.348181741860515 8.355100613768032 8.362067726030212 8.369083750811095 8.376149303405164 8.38326518639222 8.390432021877128 8.397650651514788 8.404921749798543 8.412246049582148 8.419624458882303 8.42705779488562 8.434546673957836 8.442092106954345 8.449694891910386 8.457355926281343 8.465076125485211 8.472856429063224 8.480697686194395 8.488600892993187 8.4965671325862 8.504597340209102 8.512692610614828 8.520853835855071 8.529082237364417 8.537378924053677 8.545745140661277 8.554181839817193 8.56269021050123 8.571271742543855 8.588653519173224 8.597461182867605 8.606347192264389 8.615312781845425 8.624359509200982 8.633488813808144 8.642702335879292 8.652001526205286 8.66138791938058 8.670863280889806 8.68042928725238 8.690087713396398 8.699840290718923 8.709689008413012 8.71963558846269 8.729682147642045 8.739830784559423 8.75008337808059 8.760442122323205 8.770909313209081 8.781487304256935 8.79217841125607 8.802984963347619 8.813909621724232 8.824954973806191 8.836123792781903
2458900.56194 47.80956435512875 32.84240905364817 -32.13986958274521 4.444535353667954 5096.284076503605 8.243533520552056 8.249762793498482 8.25603111745506 8.26233901223091 8.268686866181236 8.27507529739442 8.281504832507519 8.28797593610012 8.294489245851338 8.30104522620777 8.30764451918824 8.314287584713405 8.320975133848165 8.327707720700117 8.334485947908764 8.341310368347305 8.348181741860515 8.355100613768032 8.362067726030212 8.369083750811095 8.376149303405164 8.38326518639222 8.390432021877128 8.397650651514788 8.404921749798543 8.412246049582148 8.419624458882303 8.42705779488562 8.434546673957836 8.442092106954345 8.449694891910386 8.457355926281343 8.465076125485211 8.472856429063224 8.480697686194395 8.488600892993187 8.4965671325862 8.504597340209102 8.512692610614828 8.520853835855071 8.529082237364417 8.537378924053677 8.545745140661277 8.554181839817193 8.56269021050123 8.571271742543855 8.588653519173224 8.597461182867605 8.606347192264389 8.615312781845425 8.624359509200982 8.633488813808144 8.642702335879292 8.652001526205286 8.66138791938058 8.670863280889806 8.68042928725238 8.690087713396398 8.699840290718923 8.709689008413012 8.71963558846269 8.729682147642045 8.739830784559423 8.75008337808059 8.760442122323205 8.770909313209081 8.781487304256935 8.79217841125607 8.802984963347619 8.813909621724232 8.824954973806191 8.836123792781903
