2458762.81447   10.4342865543    0.521714327715 
2458764.7474   -35.7366022646    -1.7868301132300002 
2458773.77768   -6.31514611332    -0.315757305666 
2458774.71448   4.56897433709    0.22844871685450002 
2458777.67824   -27.290993772700002    -1.3645496886350001 
2458807.70786   -30.6517815359    -1.5325890767950001 
2458811.74229   -2.85612421626    -0.14280621081300002 
2458813.70323   10.5239055612    0.52619527806 
2458831.6523   -20.2332948926    -1.01166474463 
2458834.70194   -17.3168515829    -0.8658425791450001 
2458838.69342   37.1921035863    1.8596051793150001 
2458840.70253   -21.2119957501    -1.0605997875050002 
2458852.60852   -7.63515608007    -0.3817578040035 
2458869.59965   7.11094008839    0.3555470044195 
2458883.56663   -6.49734895665    -0.3248674478325 
2458883.58727   -0.44105479723700003    -0.022052739861850003 
2458886.55517   13.2883468243    0.6644173412150001 
