2458762.81447   56.008513568    0.56008513568 
2458764.7474   55.5046002228    0.555046002228 
2458773.77768   53.9728022769    0.539728022769 
2458774.71448   55.3315101209    0.553315101209 
2458777.67824   56.6479706559    0.5664797065589999 
2458807.70786   55.8449472071    0.558449472071 
2458811.74229   56.0133535956    0.560133535956 
2458813.70323   56.20689847    0.5620689847 
2458831.6523   55.180428258    0.55180428258 
2458834.70194   55.7939879429    0.557939879429 
2458838.69342   55.3795758245    0.553795758245 
2458840.70253   55.7800169192    0.557800169192 
2458852.60852   55.7241894066    0.557241894066 
2458869.59965   54.0627782633    0.5406277826329999 
2458883.56663   55.2986346564    0.552986346564 
2458883.58727   54.6247827786    0.546247827786 
2458886.55517   55.9982476697    0.559982476697 
2458890.53578   54.5429496414    0.545429496414 
2458898.56934   55.213336    0.55213336 
2458900.56194   55.9526990409    0.559526990409 
